"user_id","pro_id"
"198913","368"
"197316","1449"
"197316","365"
"197316","150"
"197316","141"
"169159","48"
"198805","9"
"198954","109"
"198961","109"
"197288","267"
"196029","1"
"197288","162"
"197288","8"
"197288","110"
"197288","358"
"197288","343"
"197288","317"
"197288","320"
"197288","48"
"197288","513"
"196478","1450"
"196478","1447"
"196478","336"
"198980","865"
"80117","327"
"80117","323"
"80117","652"
"80117","319"
"80117","337"
"80117","295"
"40099","1058"
"40099","207"
"40099","30"
"181887","496"
"181887","148"
"181887","131"
"181887","20"
"181887","575"
"181887","95"
"181887","264"
"181887","220"
"188699","1"
"196557","1451"
"81864","1031"
"196987","253"
"196987","348"
"196987","39"
"196987","86"
"196987","87"
"196987","607"
"189930","1"
"196987","864"
"189930","365"
"189930","18"
"196987","513"
"196987","22"
"196987","1061"
"196987","193"
"196987","239"
"196987","400"
"25983","175"
"199034","115"
"165483","52"
"167469","1457"
"199054","18"
"191200","1454"
"88187","2"
"199077","1457"
"182909","27"
"199085","1454"
"161931","394"
"199088","52"
"199089","1457"
"199089","93"
"199095","106"
"196884","2"
"196453","1"
"94202","1"
"94202","2"
"94202","6"
"94202","9"
"94202","1455"
"199106","2"
"135618","1450"
"71919","426"
"199117","1449"
"199117","256"
"199117","27"
"199117","5"
"199117","14"
"199117","360"
"199117","405"
"199117","437"
"199117","238"
"199117","150"
"199117","575"
"199117","615"
"187880","109"
"187880","1632"
"187880","360"
"143090","1446"
"143090","1454"
"52883","1449"
"199148","1451"
"199153","109"
"199165","1454"
"199170","1456"
"89162","109"
"199177","1632"
"198527","1452"
"3521","1450"
"135431","9"
"194621","2"
"6029","1457"
"194621","383"
"187420","27"
"108900","261"
"194621","268"
"199257","13"
"199257","445"
"199257","736"
"199258","1"
"165280","1"
"165280","311"
"98634","92"
"74660","46"
"74660","146"
"74660","1144"
"74660","9"
"74660","609"
"74660","179"
"196081","1453"
"199286","539"
"74660","222"
"74660","415"
"199279","27"
"22049","27"
"197468","531"
"199307","340"
"113079","109"
"197189","285"
"197189","496"
"197189","575"
"197189","746"
"56682","115"
"197189","132"
"197189","35"
"197189","326"
"199330","9"
"197189","127"
"199335","1446"
"67652","1453"
"67652","18"
"199380","1451"
"158085","383"
"199398","104"
"199402","1"
"5092","9"
"111690","33"
"199426","394"
"199431","109"
"185740","1447"
"189897","109"
"198913","32"
"198913","9"
"199279","31"
"33023","1448"
"67468","44"
"67468","47"
"184704","1457"
"184704","1455"
"184704","1448"
"184704","1456"
"162689","1456"
"181007","242"
"188832","223"
"186645","651"
"196371","318"
"196371","382"
"196371","18"
"196371","1450"
"196371","238"
"196371","343"
"196371","26"
"196884","3"
"199516","9"
"197304","1455"
"175528","1457"
"199531","1448"
"199534","1454"
"166627","1455"
"199534","1450"
"199534","659"
"173976","1448"
"155393","1448"
"199543","36"
"199543","5"
"199543","405"
"199543","262"
"199543","906"
"48461","328"
"48461","614"
"48461","343"
"48461","1447"
"48139","310"
"48139","327"
"102354","1446"
"199571","1448"
"198218","1448"
"52320","1450"
"199577","92"
"199577","365"
"191560","1455"
"76984","5"
"76984","18"
"76984","267"
"76984","30"
"40160","1456"
"40160","1452"
"40160","110"
"40160","127"
"40160","234"
"40160","166"
"40160","740"
"40160","731"
"40160","652"
"40160","67"
"40160","7"
"40160","167"
"40160","1068"
"40160","155"
"40160","153"
"40160","32"
"40160","264"
"30403","1450"
"155250","1455"
"199620","30"
"156468","5"
"196987","381"
"196987","365"
"196987","18"
"196987","371"
"199646","9"
"199648","407"
"181961","1"
"199663","92"
"197903","995"
"197903","35"
"199685","365"
"199685","253"
"199692","261"
"199672","569"
"199672","1058"
"199672","1055"
"199672","1060"
"199672","548"
"199672","546"
"199672","1061"
"199672","547"
"199672","651"
"199672","147"
"199672","649"
"199672","141"
"199672","53"
"24305","121"
"181961","394"
"172130","238"
"163045","1"
"163045","9"
"83610","1449"
"192033","382"
"169159","5"
"176272","362"
"196478","49"
"196478","21"
"198342","53"
"197494","53"
"197494","92"
"199784","67"
"181032","1446"
"172879","351"
"199789","1"
"137959","117"
"198342","1453"
"198342","617"
"198342","199"
"155000","9"
"55640","295"
"199870","394"
"199881","5"
"199881","128"
"199881","569"
"199881","97"
"199881","259"
"199881","1040"
"199881","138"
"199881","1045"
"199881","400"
"197316","9"
"199881","1586"
"199881","101"
"199881","127"
"199881","33"
"199881","304"
"199881","1031"
"199881","445"
"199881","866"
"199881","851"
"199881","48"
"199884","1453"
"199881","306"
"199881","32"
"15892","67"
"15892","340"
"199894","385"
"155001","153"
"83254","57"
"52937","53"
"199904","575"
"199904","498"
"199904","53"
"199904","92"
"199911","1586"
"43773","217"
"92310","1"
"92310","394"
"188904","320"
"199972","1"
"137959","3"
"199992","1455"
"199995","1455"
"176160","9"
"176160","1"
"111583","22"
"176160","18"
"176160","31"
"176160","394"
"185688","1452"
"6127","1449"
"182186","1"
"4015","2"
"4015","1632"
"51106","1449"
"156618","1455"
"200016","9"
"200017","339"
"86588","1456"
"181007","652"
"181007","150"
"181007","1045"
"200040","705"
"200041","1448"
"195215","109"
"195215","309"
"195215","36"
"195215","1446"
"195215","179"
"42277","1455"
"200061","118"
"200091","53"
"200091","54"
"200091","262"
"200091","30"
"200091","415"
"200097","9"
"200091","12"
"200091","39"
"200102","1"
"200102","9"
"200108","9"
"200113","1"
"14294","53"
"514","1449"
"185697","1454"
"160251","1453"
"160251","1449"
"160251","1452"
"38150","1446"
"60783","1455"
"160251","1457"
"195477","1451"
"195672","1451"
"71077","1453"
"91273","1455"
"200124","180"
"95451","1448"
"197324","426"
"154932","1446"
"46248","1456"
"200139","394"
"21409","1451"
"89046","1446"
"103061","1031"
"103061","251"
"179264","1452"
"179264","309"
"200148","179"
"200148","104"
"198281","173"
"200148","92"
"156197","652"
"200155","1"
"200159","22"
"195324","1452"
"195324","1454"
"6721","173"
"197405","5"
"194360","106"
"156468","1450"
"156468","1454"
"156468","1448"
"156468","1452"
"156468","1447"
"167345","415"
"199637","394"
"200203","92"
"55903","1450"
"200217","336"
"200217","57"
"61545","1"
"61545","381"
"61545","223"
"61545","128"
"61545","132"
"61545","127"
"61545","746"
"200222","201"
"154968","90"
"197055","365"
"200245","1"
"178771","369"
"12220","295"
"200260","1457"
"148208","1450"
"148208","113"
"148208","648"
"185617","731"
"55381","117"
"200276","116"
"200276","115"
"200276","86"
"200276","261"
"188868","1448"
"200286","1"
"16675","1451"
"200305","1"
"200306","1450"
"149666","179"
"149666","242"
"149666","12"
"19263","1454"
"19263","1453"
"19263","1447"
"19263","1452"
"100604","394"
"46399","1446"
"93656","148"
"200343","6"
"88092","1448"
"93656","254"
"196749","262"
"196749","1042"
"200353","1453"
"200365","365"
"200365","311"
"200365","660"
"200386","21"
"175892","92"
"186298","1452"
"67894","1448"
"200425","118"
"200426","116"
"200432","1454"
"200433","262"
"194662","426"
"113849","262"
"82446","1446"
"198135","242"
"198135","385"
"200445","6"
"200449","231"
"200458","398"
"170205","575"
"199425","326"
"199425","8"
"199425","16"
"200473","1"
"200473","9"
"191860","1449"
"197377","1456"
"157365","1"
"194621","21"
"178851","368"
"200532","398"
"200532","9"
"123973","145"
"23128","429"
"23128","358"
"113634","320"
"113634","285"
"200545","1453"
"150062","53"
"165585","1452"
"196723","53"
"200562","173"
"200560","1453"
"186972","1632"
"186972","575"
"200576","1454"
"200579","21"
"200588","92"
"200595","104"
"167808","657"
"167808","118"
"200609","1453"
"200611","1447"
"188961","1456"
"200473","18"
"199426","1456"
"194660","9"
"27856","3"
"27856","1455"
"194660","1449"
"196060","9"
"16302","16"
"47520","1451"
"194660","617"
"194660","1403"
"194660","196"
"200647","1447"
"200647","652"
"198769","104"
"200651","375"
"17724","1454"
"165126","1454"
"199307","179"
"200692","221"
"191969","1446"
"200737","118"
"140580","1453"
"93568","132"
"197676","162"
"198065","1454"
"189862","1453"
"196098","27"
"189862","26"
"46982","1455"
"200779","1454"
"200779","1452"
"200782","744"
"200783","27"
"165625","1451"
"200794","46"
"200798","1449"
"124767","173"
"165625","9"
"131448","705"
"124767","1455"
"124767","235"
"124767","242"
"200852","1449"
"38829","1449"
"157365","1449"
"181887","5"
"200888","2"
"33984","705"
"158863","5"
"93656","5"
"191459","1452"
"192026","5"
"200897","3"
"211","222"
"194660","658"
"194660","657"
"188637","322"
"188637","403"
"83809","859"
"200939","496"
"200939","498"
"200939","117"
"200948","1455"
"195836","340"
"195836","339"
"200959","18"
"176534","1456"
"195836","304"
"134654","1447"
"23128","5"
"23128","253"
"23128","389"
"23128","154"
"198843","109"
"193363","109"
"193363","118"
"60978","906"
"71922","705"
"192215","92"
"149572","340"
"200982","1449"
"147798","1138"
"184576","1451"
"200996","138"
"200139","179"
"201008","52"
"197676","1457"
"6347","93"
"201036","1448"
"180919","90"
"180919","573"
"180919","1034"
"180919","563"
"180919","375"
"180919","562"
"180919","847"
"201053","614"
"111690","1446"
"3821","906"
"199516","1447"
"199516","394"
"185504","1446"
"188705","2"
"201071","1446"
"49795","325"
"179545","12"
"179545","53"
"201100","1446"
"18959","1446"
"186778","256"
"186778","394"
"191580","199"
"201119","1587"
"201128","9"
"11998","116"
"193282","67"
"201143","1456"
"183297","1"
"131174","8"
"201171","10"
"38039","261"
"201177","92"
"200139","1452"
"169876","1446"
"169876","362"
"177112","9"
"122304","1138"
"109515","1068"
"109515","20"
"201217","1457"
"201217","1454"
"25945","320"
"25945","1"
"25945","15"
"150306","235"
"201267","53"
"201270","117"
"9583","360"
"9583","22"
"39311","92"
"188914","1135"
"172311","59"
"172311","56"
"172311","269"
"201278","1450"
"201198","1"
"201198","394"
"201281","92"
"201281","1039"
"201281","575"
"201034","1446"
"199753","575"
"170956","426"
"201318","9"
"175982","26"
"175982","1447"
"201336","1449"
"148208","498"
"148208","1043"
"100330","9"
"167444","216"
"201359","18"
"201363","1454"
"182419","1456"
"34084","9"
"163419","33"
"39689","9"
"201372","18"
"199279","1449"
"201377","245"
"201377","381"
"201377","149"
"201377","1455"
"201377","239"
"201394","1455"
"179098","233"
"201432","142"
"7224","27"
"170181","75"
"12076","9"
"201440","426"
"201440","1"
"189318","736"
"189318","7"
"189318","201"
"189318","1"
"189318","27"
"3340","173"
"3340","175"
"201460","123"
"201460","67"
"72116","1454"
"201485","18"
"190987","159"
"165625","173"
"165625","326"
"2076","13"
"76312","1452"
"201526","31"
"201526","148"
"201526","92"
"201555","1451"
"201555","381"
"201555","394"
"201555","113"
"201555","488"
"201555","115"
"201555","358"
"201555","7"
"201555","426"
"201555","405"
"201555","109"
"201555","318"
"201555","659"
"201555","21"
"201555","660"
"201555","8"
"201555","118"
"201555","287"
"201555","117"
"201555","657"
"201555","658"
"201591","113"
"184213","173"
"193475","415"
"139468","113"
"175181","115"
"191578","1448"
"201679","113"
"80557","72"
"201706","9"
"201706","311"
"201706","1447"
"201706","109"
"201706","657"
"197033","1449"
"16765","394"
"175982","173"
"190410","1447"
"201721","92"
"164812","143"
"164812","739"
"164812","144"
"164812","612"
"201721","1456"
"201721","194"
"201721","199"
"201721","291"
"201721","24"
"201721","215"
"96555","117"
"174376","201"
"174376","242"
"174376","233"
"174376","187"
"174376","230"
"174376","358"
"174376","165"
"174376","1053"
"174376","1056"
"174376","649"
"6347","173"
"174376","1061"
"174376","150"
"176415","1457"
"184870","2"
"184870","9"
"199136","9"
"201767","365"
"201786","1455"
"201792","1447"
"201797","1448"
"200532","3"
"200532","295"
"200532","306"
"200532","337"
"200532","340"
"200532","387"
"201799","128"
"201799","132"
"201810","67"
"201799","374"
"201821","1456"
"201822","1456"
"201843","9"
"96793","841"
"96793","118"
"96793","309"
"197055","173"
"193400","416"
"173010","1453"
"201861","394"
"182830","260"
"94892","190"
"94892","531"
"94892","430"
"94892","261"
"94892","238"
"201895","52"
"201905","92"
"201905","11"
"201916","26"
"191421","1450"
"165625","261"
"165625","394"
"170590","173"
"130762","9"
"156651","266"
"156651","248"
"156651","257"
"156651","249"
"156651","22"
"53151","52"
"53151","13"
"63934","1"
"188927","497"
"188927","242"
"188927","358"
"201953","52"
"201953","394"
"43066","841"
"97885","497"
"116525","1453"
"157719","1"
"181007","841"
"201996","310"
"127180","318"
"127180","1"
"127180","73"
"127180","906"
"127180","90"
"127180","92"
"80453","1451"
"201905","1586"
"201905","1587"
"198928","173"
"202015","1447"
"97320","497"
"97320","498"
"97320","326"
"202056","9"
"201359","24"
"202069","162"
"199307","1452"
"202070","52"
"158803","394"
"158803","13"
"202079","159"
"199995","118"
"202101","92"
"199995","1449"
"140094","194"
"149760","1452"
"185350","1448"
"69068","173"
"61402","1449"
"61402","1457"
"61402","1446"
"200737","116"
"125536","95"
"193315","238"
"202142","86"
"153882","1451"
"25945","1449"
"105756","173"
"69169","201"
"186778","1491"
"101497","1456"
"56308","151"
"87705","468"
"197033","287"
"202198","1447"
"137959","26"
"29353","405"
"202218","259"
"197033","659"
"197501","1454"
"197077","383"
"197077","426"
"197077","1"
"100330","1449"
"34893","261"
"202279","348"
"191378","9"
"202285","9"
"191378","1449"
"191378","1455"
"191378","1448"
"202291","489"
"202291","1450"
"202291","1449"
"202291","1456"
"202291","1452"
"201895","1586"
"193847","1456"
"55764","1446"
"175982","1491"
"202328","1449"
"188961","1450"
"184168","238"
"95979","1446"
"122803","53"
"122803","1454"
"77503","34"
"202358","150"
"122803","1457"
"122803","1447"
"164511","9"
"167401","52"
"63513","216"
"167636","9"
"167636","1"
"202397","1451"
"202408","1454"
"202408","9"
"136400","1451"
"136400","1454"
"136400","362"
"136400","2"
"172384","1456"
"193821","1454"
"202461","2"
"191200","394"
"202470","27"
"202470","232"
"202470","587"
"202473","1456"
"202473","1453"
"202485","1447"
"131814","1455"
"77964","7"
"77964","1449"
"77964","358"
"77964","94"
"77964","95"
"202505","648"
"77964","238"
"202505","285"
"192015","616"
"152546","52"
"200812","22"
"202135","390"
"202135","426"
"202135","383"
"202135","398"
"202135","9"
"202089","32"
"202553","179"
"202558","1446"
"202568","104"
"197596","104"
"197596","92"
"157610","9"
"2717","1449"
"2717","1453"
"198071","1453"
"149405","67"
"149405","295"
"40803","19"
"40803","705"
"40803","94"
"40803","87"
"40803","365"
"40803","1031"
"40803","179"
"40803","52"
"185282","1490"
"202699","1447"
"202699","1449"
"197577","1"
"196749","256"
"169576","128"
"195689","201"
"195689","167"
"202740","1447"
"184018","1455"
"186430","1450"
"186430","659"
"139176","104"
"95126","113"
"202784","1448"
"158484","1457"
"202795","109"
"101880","1452"
"202818","1451"
"202818","159"
"202821","1"
"202821","736"
"202821","34"
"202821","26"
"202821","90"
"202821","660"
"73740","92"
"73740","191"
"73740","158"
"200609","1452"
"73740","234"
"166519","582"
"202871","2"
"202884","35"
"5942","496"
"5942","575"
"197033","496"
"202900","1446"
"72408","6"
"122803","496"
"19054","1455"
"77975","12"
"122803","13"
"162707","1450"
"202937","736"
"202937","219"
"202938","1456"
"202937","242"
"202940","1446"
"53833","2"
"53833","394"
"193282","318"
"38039","87"
"191627","1452"
"22049","426"
"177917","11"
"179591","22"
"198690","405"
"198690","90"
"149587","1452"
"203018","46"
"203018","15"
"155255","1449"
"155255","31"
"203033","336"
"146188","46"
"184495","1453"
"203039","705"
"38062","1447"
"200560","304"
"200560","310"
"203047","121"
"203047","140"
"117275","1455"
"203057","1454"
"203067","1"
"154246","201"
"113849","1448"
"114579","1135"
"93434","360"
"142122","1"
"142122","197"
"191560","317"
"191560","344"
"191560","201"
"195628","34"
"195628","1455"
"195628","1450"
"195628","235"
"195628","95"
"195628","238"
"195628","365"
"191969","11"
"191969","287"
"191969","382"
"191969","1452"
"198563","46"
"203112","1446"
"203112","1457"
"203129","9"
"203131","113"
"203145","1449"
"203148","1"
"166947","1449"
"203159","16"
"100330","394"
"137959","1446"
"137959","34"
"137959","110"
"137959","1450"
"32942","1447"
"203202","394"
"203207","1457"
"203210","1"
"18741","18"
"50061","1456"
"116771","1447"
"116771","1453"
"203210","358"
"203210","390"
"70123","1457"
"203238","1453"
"203249","1456"
"18490","1448"
"18490","1454"
"143748","1446"
"203257","1447"
"118556","1136"
"203262","1"
"203262","1446"
"203262","1455"
"203262","1454"
"203262","1452"
"203262","1450"
"203262","9"
"203262","261"
"203262","394"
"23128","3"
"177833","1632"
"203306","855"
"42608","658"
"42608","53"
"42608","1587"
"42608","52"
"203052","9"
"191860","1451"
"164942","179"
"203336","268"
"18741","1447"
"195393","368"
"203348","106"
"203350","158"
"203350","20"
"188531","365"
"203350","575"
"195393","1403"
"203358","1450"
"41280","1457"
"41280","394"
"41280","1"
"169341","1456"
"128673","1447"
"184411","1447"
"179581","1449"
"99591","1448"
